time,allT,allF,alt1,perT3,perT10,perT100,perT1000,perT10000,perF3,perF10,perF100,perF1000,perF10000,burst5,burst50,burst500,burst5000,
11567,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0
11568,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,0
11569,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0
11570,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,1,0
11571,1,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,0
11572,1,0,1,0,0,0,0,0,1,1,1,1,1,0,1,1,0
11573,1,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,0
11574,1,0,1,1,0,0,0,0,0,1,1,1,1,0,1,1,0
11575,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0
11576,1,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0
11577,1,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,0
11578,1,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0
11579,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0
11580,1,0,1,1,1,0,0,0,0,0,1,1,1,0,1,1,0
11581,1,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,0
11582,1,0,1,0,0,0,0,0,1,1,1,1,1,0,1,1,0
11583,1,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,0
11584,1,0,1,0,0,0,0,0,1,1,1,1,1,0,1,1,0
11585,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0
11586,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,0
11587,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0
11588,1,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0
11589,1,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,0
11590,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,1,0
11591,1,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,0
11592,1,0,1,1,0,0,0,0,0,1,1,1,1,0,1,1,0
11593,1,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,0
11594,1,0,1,0,0,0,0,0,1,1,1,1,1,0,1,1,0
11595,1,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,0
11596,1,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0
11597,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0
11598,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,0
11599,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0
11600,1,0,1,0,1,1,0,0,1,0,0,1,1,0,0,1,0
11601,1,0,0,1,0,0,0,0,0,1,1,1,1,0,0,1,0
11602,1,0,1,0,0,0,0,0,1,1,1,1,1,0,0,1,0
11603,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0
11604,1,0,1,1,0,0,0,0,0,1,1,1,1,0,0,1,0
11605,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0
11606,1,0,1,0,0,0,0,0,1,1,1,1,1,1,0,1,0
11607,1,0,0,1,0,0,0,0,0,1,1,1,1,1,0,1,0
11608,1,0,1,0,0,0,0,0,1,1,1,1,1,1,0,1,0
11609,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0
11610,1,0,1,1,1,0,0,0,0,0,1,1,1,0,0,1,0
11611,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0
11612,1,0,1,0,0,0,0,0,1,1,1,1,1,0,0,1,0
11613,1,0,0,1,0,0,0,0,0,1,1,1,1,0,0,1,0
11614,1,0,1,0,0,0,0,0,1,1,1,1,1,0,0,1,0
11615,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0
11616,1,0,1,1,0,0,0,0,0,1,1,1,1,1,0,1,0
11617,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0
11618,1,0,1,0,0,0,0,0,1,1,1,1,1,1,0,1,0
11619,1,0,0,1,0,0,0,0,0,1,1,1,1,1,0,1,0
11620,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0,1,0
11621,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0
11622,1,0,1,1,0,0,0,0,0,1,1,1,1,0,0,1,0
11623,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0
11624,1,0,1,0,0,0,0,0,1,1,1,1,1,0,0,1,0
11625,1,0,0,1,0,0,0,0,0,1,1,1,1,1,0,1,0
11626,1,0,1,0,0,0,0,0,1,1,1,1,1,1,0,1,0
11627,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0
11628,1,0,1,1,0,0,0,0,0,1,1,1,1,1,0,1,0
11629,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0
11630,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0,1,0
11631,1,0,0,1,0,0,0,0,0,1,1,1,1,0,0,1,0
11632,1,0,1,0,0,0,0,0,1,1,1,1,1,0,0,1,0
11633,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0
11634,1,0,1,1,0,0,0,0,0,1,1,1,1,0,0,1,0
11635,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0
11636,1,0,1,0,0,0,0,0,1,1,1,1,1,1,0,1,0
11637,1,0,0,1,0,0,0,0,0,1,1,1,1,1,0,1,0
11638,1,0,1,0,0,0,0,0,1,1,1,1,1,1,0,1,0
11639,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0
11640,1,0,1,1,1,0,0,0,0,0,1,1,1,0,0,1,0
11641,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0
11642,1,0,1,0,0,0,0,0,1,1,1,1,1,0,0,1,0
11643,1,0,0,1,0,0,0,0,0,1,1,1,1,0,0,1,0
11644,1,0,1,0,0,0,0,0,1,1,1,1,1,0,0,1,0
11645,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0
11646,1,0,1,1,0,0,0,0,0,1,1,1,1,1,0,1,0
11647,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0
11648,1,0,1,0,0,0,0,0,1,1,1,1,1,1,0,1,0
11649,1,0,0,1,0,0,0,0,0,1,1,1,1,1,0,1,0
11650,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,1,0
11651,1,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,0
11652,1,0,1,1,0,0,0,0,0,1,1,1,1,0,1,1,0
11653,1,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,0
11654,1,0,1,0,0,0,0,0,1,1,1,1,1,0,1,1,0
11655,1,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,0
11656,1,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0
11657,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0
11658,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,0
11659,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0
11660,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,1,0
11661,1,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,0
11662,1,0,1,0,0,0,0,0,1,1,1,1,1,0,1,1,0
11663,1,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,0
11664,1,0,1,1,0,0,0,0,0,1,1,1,1,0,1,1,0
11665,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0
11666,1,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0
11667,1,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,0
11668,1,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0
11669,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0
11670,1,0,1,1,1,0,0,0,0,0,1,1,1,0,1,1,0
11671,1,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,0
11672,1,0,1,0,0,0,0,0,1,1,1,1,1,0,1,1,0
11673,1,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,0
11674,1,0,1,0,0,0,0,0,1,1,1,1,1,0,1,1,0
11675,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0
11676,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,0
11677,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0
11678,1,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0
11679,1,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,0
11680,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,1,0
11681,1,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,0
11682,1,0,1,1,0,0,0,0,0,1,1,1,1,0,1,1,0
11683,1,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,0
11684,1,0,1,0,0,0,0,0,1,1,1,1,1,0,1,1,0
11685,1,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,0
11686,1,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0
11687,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0
11688,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,0
11689,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0
11690,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,1,0
11691,1,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,0
11692,1,0,1,0,0,0,0,0,1,1,1,1,1,0,1,1,0
11693,1,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,0
11694,1,0,1,1,0,0,0,0,0,1,1,1,1,0,1,1,0
11695,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0
11696,1,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0
11697,1,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,0
11698,1,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0
11699,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0
11700,1,0,1,1,1,1,0,0,0,0,0,1,1,0,0,1,0
11701,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0
11702,1,0,1,0,0,0,0,0,1,1,1,1,1,0,0,1,0
11703,1,0,0,1,0,0,0,0,0,1,1,1,1,0,0,1,0
11704,1,0,1,0,0,0,0,0,1,1,1,1,1,0,0,1,0
11705,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0
11706,1,0,1,1,0,0,0,0,0,1,1,1,1,1,0,1,0
11707,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0
11708,1,0,1,0,0,0,0,0,1,1,1,1,1,1,0,1,0
11709,1,0,0,1,0,0,0,0,0,1,1,1,1,1,0,1,0
11710,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0,1,0
11711,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0
11712,1,0,1,1,0,0,0,0,0,1,1,1,1,0,0,1,0
11713,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0
11714,1,0,1,0,0,0,0,0,1,1,1,1,1,0,0,1,0
11715,1,0,0,1,0,0,0,0,0,1,1,1,1,1,0,1,0
11716,1,0,1,0,0,0,0,0,1,1,1,1,1,1,0,1,0
11717,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0
11718,1,0,1,1,0,0,0,0,0,1,1,1,1,1,0,1,0
11719,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0
11720,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0,1,0
11721,1,0,0,1,0,0,0,0,0,1,1,1,1,0,0,1,0
11722,1,0,1,0,0,0,0,0,1,1,1,1,1,0,0,1,0
11723,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0
11724,1,0,1,1,0,0,0,0,0,1,1,1,1,0,0,1,0
11725,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0
11726,1,0,1,0,0,0,0,0,1,1,1,1,1,1,0,1,0
11727,1,0,0,1,0,0,0,0,0,1,1,1,1,1,0,1,0
11728,1,0,1,0,0,0,0,0,1,1,1,1,1,1,0,1,0
11729,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0
11730,1,0,1,1,1,0,0,0,0,0,1,1,1,0,0,1,0
11731,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0
11732,1,0,1,0,0,0,0,0,1,1,1,1,1,0,0,1,0
11733,1,0,0,1,0,0,0,0,0,1,1,1,1,0,0,1,0
11734,1,0,1,0,0,0,0,0,1,1,1,1,1,0,0,1,0
11735,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0
11736,1,0,1,1,0,0,0,0,0,1,1,1,1,1,0,1,0
11737,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0
11738,1,0,1,0,0,0,0,0,1,1,1,1,1,1,0,1,0
11739,1,0,0,1,0,0,0,0,0,1,1,1,1,1,0,1,0
11740,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0,1,0
11741,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0
11742,1,0,1,1,0,0,0,0,0,1,1,1,1,0,0,1,0
11743,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0
11744,1,0,1,0,0,0,0,0,1,1,1,1,1,0,0,1,0
11745,1,0,0,1,0,0,0,0,0,1,1,1,1,1,0,1,0
11746,1,0,1,0,0,0,0,0,1,1,1,1,1,1,0,1,0
11747,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0
11748,1,0,1,1,0,0,0,0,0,1,1,1,1,1,0,1,0
11749,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0
11750,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,1,0
11751,1,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,0
11752,1,0,1,0,0,0,0,0,1,1,1,1,1,0,1,1,0
11753,1,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,0
11754,1,0,1,1,0,0,0,0,0,1,1,1,1,0,1,1,0
11755,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0
11756,1,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0
11757,1,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,0
11758,1,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0
11759,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0
11760,1,0,1,1,1,0,0,0,0,0,1,1,1,0,1,1,0
11761,1,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,0
11762,1,0,1,0,0,0,0,0,1,1,1,1,1,0,1,1,0
11763,1,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,0
11764,1,0,1,0,0,0,0,0,1,1,1,1,1,0,1,1,0
11765,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0
11766,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,0
11767,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0
11768,1,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0
11769,1,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,0
11770,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,1,0
11771,1,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,0
11772,1,0,1,1,0,0,0,0,0,1,1,1,1,0,1,1,0
11773,1,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,0
11774,1,0,1,0,0,0,0,0,1,1,1,1,1,0,1,1,0
11775,1,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,0
11776,1,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0
11777,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0
11778,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,0
11779,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0
11780,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,1,0
11781,1,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,0
11782,1,0,1,0,0,0,0,0,1,1,1,1,1,0,1,1,0
11783,1,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,0
11784,1,0,1,1,0,0,0,0,0,1,1,1,1,0,1,1,0
11785,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0
11786,1,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0
11787,1,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,0
11788,1,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0
11789,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0
11790,1,0,1,1,1,0,0,0,0,0,1,1,1,0,1,1,0
11791,1,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,0
11792,1,0,1,0,0,0,0,0,1,1,1,1,1,0,1,1,0
11793,1,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,0
11794,1,0,1,0,0,0,0,0,1,1,1,1,1,0,1,1,0
11795,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0
11796,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,0
11797,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0
11798,1,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0
11799,1,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,0
11800,1,0,1,0,1,1,0,0,1,0,0,1,1,0,0,1,0
11801,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0
11802,1,0,1,1,0,0,0,0,0,1,1,1,1,0,0,1,0
11803,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0
11804,1,0,1,0,0,0,0,0,1,1,1,1,1,0,0,1,0
11805,1,0,0,1,0,0,0,0,0,1,1,1,1,1,0,1,0
11806,1,0,1,0,0,0,0,0,1,1,1,1,1,1,0,1,0
11807,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0
11808,1,0,1,1,0,0,0,0,0,1,1,1,1,1,0,1,0
11809,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0
11810,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0,1,0
11811,1,0,0,1,0,0,0,0,0,1,1,1,1,0,0,1,0
11812,1,0,1,0,0,0,0,0,1,1,1,1,1,0,0,1,0
11813,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0
11814,1,0,1,1,0,0,0,0,0,1,1,1,1,0,0,1,0
11815,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0
11816,1,0,1,0,0,0,0,0,1,1,1,1,1,1,0,1,0
11817,1,0,0,1,0,0,0,0,0,1,1,1,1,1,0,1,0
11818,1,0,1,0,0,0,0,0,1,1,1,1,1,1,0,1,0
11819,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0
11820,1,0,1,1,1,0,0,0,0,0,1,1,1,0,0,1,0
11821,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0
11822,1,0,1,0,0,0,0,0,1,1,1,1,1,0,0,1,0
11823,1,0,0,1,0,0,0,0,0,1,1,1,1,0,0,1,0
11824,1,0,1,0,0,0,0,0,1,1,1,1,1,0,0,1,0
11825,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0
11826,1,0,1,1,0,0,0,0,0,1,1,1,1,1,0,1,0
11827,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0
11828,1,0,1,0,0,0,0,0,1,1,1,1,1,1,0,1,0
11829,1,0,0,1,0,0,0,0,0,1,1,1,1,1,0,1,0
11830,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0,1,0
11831,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0
11832,1,0,1,1,0,0,0,0,0,1,1,1,1,0,0,1,0
11833,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0
11834,1,0,1,0,0,0,0,0,1,1,1,1,1,0,0,1,0
11835,1,0,0,1,0,0,0,0,0,1,1,1,1,1,0,1,0
11836,1,0,1,0,0,0,0,0,1,1,1,1,1,1,0,1,0
11837,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0
11838,1,0,1,1,0,0,0,0,0,1,1,1,1,1,0,1,0
11839,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0
11840,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0,1,0
11841,1,0,0,1,0,0,0,0,0,1,1,1,1,0,0,1,0
11842,1,0,1,0,0,0,0,0,1,1,1,1,1,0,0,1,0
11843,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0
11844,1,0,1,1,0,0,0,0,0,1,1,1,1,0,0,1,0
11845,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0
11846,1,0,1,0,0,0,0,0,1,1,1,1,1,1,0,1,0
11847,1,0,0,1,0,0,0,0,0,1,1,1,1,1,0,1,0
11848,1,0,1,0,0,0,0,0,1,1,1,1,1,1,0,1,0
11849,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0
11850,1,0,1,1,1,0,0,0,0,0,1,1,1,0,1,1,0
11851,1,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,0
11852,1,0,1,0,0,0,0,0,1,1,1,1,1,0,1,1,0
11853,1,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,0
11854,1,0,1,0,0,0,0,0,1,1,1,1,1,0,1,1,0
11855,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0
11856,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,0
11857,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0
11858,1,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0
11859,1,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,0
11860,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,1,0
11861,1,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,0
11862,1,0,1,1,0,0,0,0,0,1,1,1,1,0,1,1,0
11863,1,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,0
11864,1,0,1,0,0,0,0,0,1,1,1,1,1,0,1,1,0
11865,1,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,0
11866,1,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0
11867,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0
11868,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,0
11869,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0
11870,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,1,0
11871,1,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,0
11872,1,0,1,0,0,0,0,0,1,1,1,1,1,0,1,1,0
11873,1,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,0
11874,1,0,1,1,0,0,0,0,0,1,1,1,1,0,1,1,0
11875,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0
11876,1,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0
11877,1,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,0
11878,1,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0
11879,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0
11880,1,0,1,1,1,0,0,0,0,0,1,1,1,0,1,1,0
11881,1,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,0
11882,1,0,1,0,0,0,0,0,1,1,1,1,1,0,1,1,0
11883,1,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,0
11884,1,0,1,0,0,0,0,0,1,1,1,1,1,0,1,1,0
11885,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0
11886,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,0
11887,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0
11888,1,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0
11889,1,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,0
11890,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,1,0
11891,1,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,0
11892,1,0,1,1,0,0,0,0,0,1,1,1,1,0,1,1,0
11893,1,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,0
11894,1,0,1,0,0,0,0,0,1,1,1,1,1,0,1,1,0
11895,1,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,0
11896,1,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0
11897,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0
11898,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,0
11899,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0
11900,1,0,1,0,1,1,0,0,1,0,0,1,1,0,0,1,0
11901,1,0,0,1,0,0,0,0,0,1,1,1,1,0,0,1,0
11902,1,0,1,0,0,0,0,0,1,1,1,1,1,0,0,1,0
11903,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0
11904,1,0,1,1,0,0,0,0,0,1,1,1,1,0,0,1,0
11905,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0
11906,1,0,1,0,0,0,0,0,1,1,1,1,1,1,0,1,0
11907,1,0,0,1,0,0,0,0,0,1,1,1,1,1,0,1,0
11908,1,0,1,0,0,0,0,0,1,1,1,1,1,1,0,1,0
11909,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0
11910,1,0,1,1,1,0,0,0,0,0,1,1,1,0,0,1,0
11911,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0
11912,1,0,1,0,0,0,0,0,1,1,1,1,1,0,0,1,0
11913,1,0,0,1,0,0,0,0,0,1,1,1,1,0,0,1,0
11914,1,0,1,0,0,0,0,0,1,1,1,1,1,0,0,1,0
11915,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0
11916,1,0,1,1,0,0,0,0,0,1,1,1,1,1,0,1,0
11917,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0
11918,1,0,1,0,0,0,0,0,1,1,1,1,1,1,0,1,0
11919,1,0,0,1,0,0,0,0,0,1,1,1,1,1,0,1,0
11920,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0,1,0
11921,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0
11922,1,0,1,1,0,0,0,0,0,1,1,1,1,0,0,1,0
11923,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0
11924,1,0,1,0,0,0,0,0,1,1,1,1,1,0,0,1,0
11925,1,0,0,1,0,0,0,0,0,1,1,1,1,1,0,1,0
11926,1,0,1,0,0,0,0,0,1,1,1,1,1,1,0,1,0
11927,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0
11928,1,0,1,1,0,0,0,0,0,1,1,1,1,1,0,1,0
11929,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0
11930,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0,1,0
11931,1,0,0,1,0,0,0,0,0,1,1,1,1,0,0,1,0
11932,1,0,1,0,0,0,0,0,1,1,1,1,1,0,0,1,0
11933,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0
11934,1,0,1,1,0,0,0,0,0,1,1,1,1,0,0,1,0
11935,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0
11936,1,0,1,0,0,0,0,0,1,1,1,1,1,1,0,1,0
11937,1,0,0,1,0,0,0,0,0,1,1,1,1,1,0,1,0
11938,1,0,1,0,0,0,0,0,1,1,1,1,1,1,0,1,0
11939,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0
11940,1,0,1,1,1,0,0,0,0,0,1,1,1,0,0,1,0
11941,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0
11942,1,0,1,0,0,0,0,0,1,1,1,1,1,0,0,1,0
